"time","H_pump","H0","H_static","I_motor","J_motor","K_eff","K_pump","L_s","P_shaft","Q_flow","Q_max","R_r","R_s","T_em","T_load","T_max","V_supply","Z_total","der(omega)","efficiency","erosion","eta_pump","extra_friction","f_supply","g","gas_ramp","gas_severity","omega","omega_rated","omega_sync","p","rho","rho_eff","s_max","slip","speed_ratio","t_gas_lock","vibration_rms"
486.3,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
486.4,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
486.5,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
486.6,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
486.7,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
486.8,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
486.9,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.1,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.2,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.3,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.4,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.5,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.6,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.7,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.8,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
487.9,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.1,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.2,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.3,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.4,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.5,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.6,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.7,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.8,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
488.9,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.1,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.2,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.3,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.4,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.5,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.6,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.7,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.8,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
489.9,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.1,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.2,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.3,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.4,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.5,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.6,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.7,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.8,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
490.9,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491.1,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491.2,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491.3,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491.4,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491.5,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
491.6,40,80,40,14.623246451247596,0.3,9.36625e-4,0.00127,0.18,6048.231098449423,0.007972194083591897,0.022,0.16,1,32.78971617354299,32.789716173542885,80,1000,68.38426770238041,3.552713678800501e-13,0.6803111157253274,0.75,0.7,0,60,9.81,0,0,184.45512204004845,188.5,188.49555921538757,2,850,850,0.1,0.021435184956915876,0.9785417614856682,9999,0.4989270880742834
